# started on Fri Aug 23 20:33:43 2024

959.38	msec	task-clock:u	959375812	100.00	1.000	CPUs utilized
0		context-switches:u	959375812	100.00	0.000	/sec
0		cpu-migrations:u	959375812	100.00	0.000	/sec
27		page-faults:u	959375812	100.00	28.143	/sec
2298871496		cycles:u	479450149	49.00	2.396	GHz
4410390776		instructions:u	483452684	50.00	1.92	insn per cycle
2173908734		branches:u	483461646	50.00	2.266	G/sec
3621		branch-misses:u	483453813	50.00	0.00	of all branches
73661		L1-dcache-loads:u	483454850	50.00	76.780	K/sec
3469		L1-dcache-load-misses:u	483391905	50.00	4.71	of all L1-dcache accesses
6220		LLC-loads:u	483389571	50.00	6.483	K/sec
21		LLC-load-misses:u	407924127	42.00	0.34	of all LL-cache accesses
2206146947		L1-icache-loads:u	407912646	42.00	2.300	G/sec
18		L1-icache-load-misses:u	407919872	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407924259	42.00	0.000	/sec
0		dTLB-load-misses:u	407981276	42.00		
2175349677		iTLB-loads:u	407987298	42.00	2.267	G/sec
0		iTLB-load-misses:u	408000925	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
