# started on Fri Aug 23 22:03:39 2024

949.28	msec	task-clock:u	949277941	100.00	1.000	CPUs utilized
0		context-switches:u	949277941	100.00	0.000	/sec
0		cpu-migrations:u	949277941	100.00	0.000	/sec
27		page-faults:u	949277941	100.00	28.443	/sec
2274447766		cycles:u	473295630	49.00	2.396	GHz
4471397409		instructions:u	473288553	49.00	1.97	insn per cycle
2171750273		branches:u	473284186	49.00	2.288	G/sec
3732		branch-misses:u	473283257	49.00	0.00	of all branches
74606		L1-dcache-loads:u	473272941	49.00	78.592	K/sec
3604		L1-dcache-load-misses:u	473274942	49.00	4.83	of all L1-dcache accesses
5595		LLC-loads:u	474841295	50.00	5.894	K/sec
11		LLC-load-misses:u	407989515	42.00	0.20	of all LL-cache accesses
2198915066		L1-icache-loads:u	407993201	42.00	2.316	G/sec
11		L1-icache-load-misses:u	407994386	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408001704	42.00	0.000	/sec
0		dTLB-load-misses:u	408004983	42.00		
2173303941		iTLB-loads:u	408002164	42.00	2.289	G/sec
28		iTLB-load-misses:u	406436519	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
