# started on Thu Aug 22 22:33:10 2024

1040.66	msec	task-clock:u	1040656032	100.00	1.000	CPUs utilized
0		context-switches:u	1040656032	100.00	0.000	/sec
0		cpu-migrations:u	1040656032	100.00	0.000	/sec
27		page-faults:u	1040656032	100.00	25.945	/sec
2493296796		cycles:u	508660609	48.00	2.396	GHz
4570999682		instructions:u	509692498	48.00	1.83	insn per cycle
2216204587		branches:u	513685997	49.00	2.130	G/sec
3262		branch-misses:u	517685956	49.00	0.00	of all branches
71675		L1-dcache-loads:u	521685385	50.00	68.875	K/sec
3218		L1-dcache-load-misses:u	525686590	50.00	4.49	of all L1-dcache accesses
5821		LLC-loads:u	529682663	50.00	5.594	K/sec
13		LLC-load-misses:u	456003072	43.00	0.22	of all LL-cache accesses
2217170683		L1-icache-loads:u	454969422	43.00	2.131	G/sec
602		L1-icache-load-misses:u	450967484	43.00	0.00	of all L1-icache accesses
2449		dTLB-loads:u	446967167	42.00	2.353	K/sec
42		dTLB-load-misses:u	442968277	42.00	1.71	of all dTLB cache accesses
2217158059		iTLB-loads:u	438970961	42.00	2.131	G/sec
31		iTLB-load-misses:u	434970720	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
