# started on Thu Aug 22 22:43:45 2024

1970.64	msec	task-clock:u	1970637789	100.00	1.000	CPUs utilized
0		context-switches:u	1970637789	100.00	0.000	/sec
0		cpu-migrations:u	1970637789	100.00	0.000	/sec
27		page-faults:u	1970637789	100.00	13.701	/sec
4723156170		cycles:u	981652328	49.00	2.397	GHz
4615418839		instructions:u	985644686	50.00	0.98	insn per cycle
2254012839		branches:u	989644329	50.00	1.144	G/sec
4161		branch-misses:u	990632682	50.00	0.00	of all branches
74092		L1-dcache-loads:u	990631089	50.00	37.598	K/sec
3608		L1-dcache-load-misses:u	990632699	50.00	4.87	of all L1-dcache accesses
6099		LLC-loads:u	990622460	50.00	3.095	K/sec
256		LLC-load-misses:u	844991480	42.00	4.20	of all LL-cache accesses
4294575223		L1-icache-loads:u	840991756	42.00	2.179	G/sec
7		L1-icache-load-misses:u	840004032	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	840003424	42.00	0.000	/sec
0		dTLB-load-misses:u	840004494	42.00		
4294636008		iTLB-loads:u	840011464	42.00	2.179	G/sec
0		iTLB-load-misses:u	840012139	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
