# started on Fri Aug 23 20:52:59 2024

924.00	msec	task-clock:u	924003107	100.00	1.000	CPUs utilized
0		context-switches:u	924003107	100.00	0.000	/sec
0		cpu-migrations:u	924003107	100.00	0.000	/sec
27		page-faults:u	924003107	100.00	29.221	/sec
2213947363		cycles:u	449500329	48.00	2.396	GHz
4339964233		instructions:u	453456461	49.00	1.96	insn per cycle
2161271116		branches:u	457460924	49.00	2.339	G/sec
3702		branch-misses:u	461462552	49.00	0.00	of all branches
70549		L1-dcache-loads:u	465462386	50.00	76.351	K/sec
3302		L1-dcache-load-misses:u	469493699	50.00	4.68	of all L1-dcache accesses
5429		LLC-loads:u	473474422	51.00	5.876	K/sec
495		LLC-load-misses:u	406544556	43.00	9.12	of all LL-cache accesses
2144555797		L1-icache-loads:u	402546368	43.00	2.321	G/sec
609		L1-icache-load-misses:u	398542074	43.00	0.00	of all L1-icache accesses
2920		dTLB-loads:u	394539443	42.00	3.160	K/sec
47		dTLB-load-misses:u	390509243	42.00	1.61	of all dTLB cache accesses
2144811754		iTLB-loads:u	386528333	41.00	2.321	G/sec
0		iTLB-load-misses:u	383998181	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
