# started on Thu Aug 22 21:28:51 2024

997.08	msec	task-clock:u	997084867	100.00	1.000	CPUs utilized
0		context-switches:u	997084867	100.00	0.000	/sec
0		cpu-migrations:u	997084867	100.00	0.000	/sec
28		page-faults:u	997084867	100.00	28.082	/sec
2388564225		cycles:u	493086853	49.00	2.396	GHz
4678957620		instructions:u	493085164	49.00	1.96	insn per cycle
2193379849		branches:u	493059943	49.00	2.200	G/sec
3704		branch-misses:u	493081889	49.00	0.00	of all branches
71799		L1-dcache-loads:u	493784997	49.00	72.009	K/sec
3467		L1-dcache-load-misses:u	497786442	49.00	4.83	of all L1-dcache accesses
5680		LLC-loads:u	501789589	50.00	5.697	K/sec
4		LLC-load-misses:u	432005276	43.00	0.07	of all LL-cache accesses
2292660817		L1-icache-loads:u	431999592	43.00	2.299	G/sec
9		L1-icache-load-misses:u	432023201	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	432003592	43.00	0.000	/sec
46		dTLB-load-misses:u	431298017	43.00		
2243107764		iTLB-loads:u	427297852	42.00	2.250	G/sec
28		iTLB-load-misses:u	423293648	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
