# started on Fri Aug 23 21:00:56 2024

950.23	msec	task-clock:u	950227202	100.00	1.000	CPUs utilized
0		context-switches:u	950227202	100.00	0.000	/sec
0		cpu-migrations:u	950227202	100.00	0.000	/sec
27		page-faults:u	950227202	100.00	28.414	/sec
2276607043		cycles:u	474253330	49.00	2.396	GHz
4578951872		instructions:u	474256685	49.00	2.01	insn per cycle
2170339316		branches:u	474258742	49.00	2.284	G/sec
4069		branch-misses:u	474242274	49.00	0.00	of all branches
76362		L1-dcache-loads:u	474241798	49.00	80.362	K/sec
3656		L1-dcache-load-misses:u	474248296	49.00	4.79	of all L1-dcache accesses
5476		LLC-loads:u	475571149	50.00	5.763	K/sec
16		LLC-load-misses:u	407986573	42.00	0.29	of all LL-cache accesses
2224835584		L1-icache-loads:u	407969759	42.00	2.341	G/sec
13		L1-icache-load-misses:u	407985092	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407984222	42.00	0.000	/sec
0		dTLB-load-misses:u	407985091	42.00		
2171799811		iTLB-loads:u	407978331	42.00	2.286	G/sec
35		iTLB-load-misses:u	406655200	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
