# started on Fri Aug 23 21:00:45 2024

959.89	msec	task-clock:u	959894849	100.00	1.000	CPUs utilized
0		context-switches:u	959894849	100.00	0.000	/sec
0		cpu-migrations:u	959894849	100.00	0.000	/sec
28		page-faults:u	959894849	100.00	29.170	/sec
2300153017		cycles:u	478993295	49.00	2.396	GHz
4630333612		instructions:u	482985274	50.00	2.01	insn per cycle
2176987329		branches:u	483899963	50.00	2.268	G/sec
4379		branch-misses:u	483899516	50.00	0.00	of all branches
74349		L1-dcache-loads:u	483900795	50.00	77.455	K/sec
3526		L1-dcache-load-misses:u	483900756	50.00	4.74	of all L1-dcache accesses
6147		LLC-loads:u	483892404	50.00	6.404	K/sec
272		LLC-load-misses:u	408909463	42.00	4.42	of all LL-cache accesses
2239690935		L1-icache-loads:u	407994166	42.00	2.333	G/sec
14		L1-icache-load-misses:u	407994389	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407994182	42.00	0.000	/sec
0		dTLB-load-misses:u	407994278	42.00		
2178383597		iTLB-loads:u	408001075	42.00	2.269	G/sec
0		iTLB-load-misses:u	408002833	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
