# started on Thu Aug 22 22:35:01 2024

967.02	msec	task-clock:u	967022534	100.00	1.000	CPUs utilized
0		context-switches:u	967022534	100.00	0.000	/sec
0		cpu-migrations:u	967022534	100.00	0.000	/sec
28		page-faults:u	967022534	100.00	28.955	/sec
2317247930		cycles:u	479115662	49.00	2.396	GHz
4463486693		instructions:u	483110199	49.00	1.93	insn per cycle
2180564666		branches:u	487104978	50.00	2.255	G/sec
3712		branch-misses:u	491042384	50.00	0.00	of all branches
72573		L1-dcache-loads:u	491042997	50.00	75.048	K/sec
3525		L1-dcache-load-misses:u	491021200	50.00	4.86	of all L1-dcache accesses
6225		LLC-loads:u	491010628	50.00	6.437	K/sec
434		LLC-load-misses:u	415911150	43.00	6.97	of all LL-cache accesses
2181527899		L1-icache-loads:u	411915595	42.00	2.256	G/sec
11		L1-icache-load-misses:u	407977928	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407977519	42.00	0.000	/sec
0		dTLB-load-misses:u	407999759	42.00		
2181800515		iTLB-loads:u	408010759	42.00	2.256	G/sec
0		iTLB-load-misses:u	408010108	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
