# started on Thu Aug 22 22:30:38 2024

1053.43	msec	task-clock:u	1053434883	100.00	1.000	CPUs utilized
0		context-switches:u	1053434883	100.00	0.000	/sec
0		cpu-migrations:u	1053434883	100.00	0.000	/sec
27		page-faults:u	1053434883	100.00	25.630	/sec
2524450117		cycles:u	521459700	49.00	2.396	GHz
4984505387		instructions:u	521451740	49.00	1.97	insn per cycle
2208262242		branches:u	521441531	49.00	2.096	G/sec
3672		branch-misses:u	521450477	49.00	0.00	of all branches
74024		L1-dcache-loads:u	521447036	49.00	70.269	K/sec
3378		L1-dcache-load-misses:u	524127497	49.00	4.56	of all L1-dcache accesses
5658		LLC-loads:u	528113643	50.00	5.371	K/sec
20		LLC-load-misses:u	455978016	43.00	0.35	of all LL-cache accesses
2335820367		L1-icache-loads:u	455991478	43.00	2.217	G/sec
23		L1-icache-load-misses:u	455990704	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455985554	43.00	0.000	/sec
0		dTLB-load-misses:u	455993903	43.00		
2272481481		iTLB-loads:u	453318480	43.00	2.157	G/sec
32		iTLB-load-misses:u	449319239	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
