# started on Fri Aug 23 21:32:29 2024

948.32	msec	task-clock:u	948316182	100.00	1.000	CPUs utilized
0		context-switches:u	948316182	100.00	0.000	/sec
0		cpu-migrations:u	948316182	100.00	0.000	/sec
27		page-faults:u	948316182	100.00	28.472	/sec
2271990874		cycles:u	472463016	49.00	2.396	GHz
4393396593		instructions:u	472365076	49.00	1.93	insn per cycle
2171562122		branches:u	472356612	49.00	2.290	G/sec
4312		branch-misses:u	472354740	49.00	0.00	of all branches
77725		L1-dcache-loads:u	472352589	49.00	81.961	K/sec
3601		L1-dcache-load-misses:u	472342240	49.00	4.63	of all L1-dcache accesses
5737		LLC-loads:u	472413923	49.00	6.050	K/sec
11		LLC-load-misses:u	407968792	43.00	0.19	of all LL-cache accesses
2173113683		L1-icache-loads:u	407969351	43.00	2.292	G/sec
23		L1-icache-load-misses:u	407960681	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407962480	43.00	0.000	/sec
0		dTLB-load-misses:u	407974093	43.00		
2173170308		iTLB-loads:u	407973812	43.00	2.292	G/sec
37		iTLB-load-misses:u	407902703	43.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
