# started on Fri Aug 23 20:47:07 2024

941.98	msec	task-clock:u	941980607	100.00	1.000	CPUs utilized
0		context-switches:u	941980607	100.00	0.000	/sec
0		cpu-migrations:u	941980607	100.00	0.000	/sec
28		page-faults:u	941980607	100.00	29.725	/sec
2256554420		cycles:u	465993422	49.00	2.396	GHz
4445297860		instructions:u	465979000	49.00	1.97	insn per cycle
2166756412		branches:u	465978887	49.00	2.300	G/sec
4166		branch-misses:u	465977906	49.00	0.00	of all branches
73331		L1-dcache-loads:u	467561405	49.00	77.848	K/sec
3309		L1-dcache-load-misses:u	471586295	50.00	4.51	of all L1-dcache accesses
5722		LLC-loads:u	475592055	50.00	6.074	K/sec
30		LLC-load-misses:u	408002035	43.00	0.52	of all LL-cache accesses
2191113992		L1-icache-loads:u	408000386	43.00	2.326	G/sec
9		L1-icache-load-misses:u	408002647	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408001868	43.00	0.000	/sec
44		dTLB-load-misses:u	406417441	43.00		
2168032001		iTLB-loads:u	402395276	42.00	2.302	G/sec
30		iTLB-load-misses:u	398388441	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
