# started on Fri Aug 23 20:34:58 2024

951.17	msec	task-clock:u	951166718	100.00	1.000	CPUs utilized
0		context-switches:u	951166718	100.00	0.000	/sec
0		cpu-migrations:u	951166718	100.00	0.000	/sec
28		page-faults:u	951166718	100.00	29.438	/sec
2278782486		cycles:u	475173255	49.00	2.396	GHz
4421280981		instructions:u	475166403	49.00	1.94	insn per cycle
2169914529		branches:u	475167938	49.00	2.281	G/sec
3863		branch-misses:u	475210942	49.00	0.00	of all branches
75250		L1-dcache-loads:u	475262125	49.00	79.113	K/sec
3662		L1-dcache-load-misses:u	475258717	49.00	4.87	of all L1-dcache accesses
5605		LLC-loads:u	475666203	50.00	5.893	K/sec
16		LLC-load-misses:u	407999203	42.00	0.29	of all LL-cache accesses
2198337129		L1-icache-loads:u	407998560	42.00	2.311	G/sec
11		L1-icache-load-misses:u	407979572	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407973352	42.00	0.000	/sec
0		dTLB-load-misses:u	407908020	42.00		
2171230361		iTLB-loads:u	407906091	42.00	2.283	G/sec
23		iTLB-load-misses:u	407503182	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
