# started on Thu Aug 22 23:07:04 2024

1791.85	msec	task-clock:u	1791847085	100.00	1.000	CPUs utilized
0		context-switches:u	1791847085	100.00	0.000	/sec
0		cpu-migrations:u	1791847085	100.00	0.000	/sec
27		page-faults:u	1791847085	100.00	15.068	/sec
4294101800		cycles:u	895874161	49.00	2.396	GHz
6870059867		instructions:u	895866493	49.00	1.60	insn per cycle
2576290271		branches:u	895877643	49.00	1.438	G/sec
3610		branch-misses:u	895873885	49.00	0.00	of all branches
75253		L1-dcache-loads:u	895884962	49.00	41.997	K/sec
3544		L1-dcache-load-misses:u	895886478	49.00	4.71	of all L1-dcache accesses
6184		LLC-loads:u	895869734	49.00	3.451	K/sec
37		LLC-load-misses:u	767984351	42.00	0.60	of all LL-cache accesses
3006825811		L1-icache-loads:u	767978462	42.00	1.678	G/sec
25		L1-icache-load-misses:u	767969996	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767972439	42.00	0.000	/sec
0		dTLB-load-misses:u	767961571	42.00		
2577138081		iTLB-loads:u	767977590	42.00	1.438	G/sec
0		iTLB-load-misses:u	767978906	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
