# started on Thu Aug 22 22:22:41 2024

1061.51	msec	task-clock:u	1061512756	100.00	1.000	CPUs utilized
0		context-switches:u	1061512756	100.00	0.000	/sec
0		cpu-migrations:u	1061512756	100.00	0.000	/sec
27		page-faults:u	1061512756	100.00	25.435	/sec
2543426064		cycles:u	529530312	49.00	2.396	GHz
4688930823		instructions:u	529534996	49.00	1.84	insn per cycle
2225234645		branches:u	529539258	49.00	2.096	G/sec
3510		branch-misses:u	529540591	49.00	0.00	of all branches
74554		L1-dcache-loads:u	529544628	49.00	70.234	K/sec
3636		L1-dcache-load-misses:u	529542148	49.00	4.88	of all L1-dcache accesses
5736		LLC-loads:u	531863866	50.00	5.404	K/sec
4		LLC-load-misses:u	455995166	42.00	0.07	of all LL-cache accesses
2226578432		L1-icache-loads:u	455978963	42.00	2.098	G/sec
20		L1-icache-load-misses:u	455973278	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455972239	42.00	0.000	/sec
0		dTLB-load-misses:u	455971497	42.00		
2226441920		iTLB-loads:u	455970627	42.00	2.097	G/sec
32		iTLB-load-misses:u	453649279	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
