# started on Thu Aug 22 22:12:49 2024

976.35	msec	task-clock:u	976349440	100.00	1.000	CPUs utilized
0		context-switches:u	976349440	100.00	0.000	/sec
0		cpu-migrations:u	976349440	100.00	0.000	/sec
27		page-faults:u	976349440	100.00	27.654	/sec
2339440035		cycles:u	478979902	49.00	2.396	GHz
4522275682		instructions:u	482970406	49.00	1.93	insn per cycle
2183158327		branches:u	486967852	49.00	2.236	G/sec
3997		branch-misses:u	490958254	50.00	0.00	of all branches
71654		L1-dcache-loads:u	494985332	50.00	73.390	K/sec
3289		L1-dcache-load-misses:u	498982514	51.00	4.59	of all L1-dcache accesses
6194		LLC-loads:u	500391594	51.00	6.344	K/sec
282		LLC-load-misses:u	425379683	43.00	4.55	of all LL-cache accesses
2184201652		L1-icache-loads:u	421388477	43.00	2.237	G/sec
608		L1-icache-load-misses:u	417391259	42.00	0.00	of all L1-icache accesses
2546		dTLB-loads:u	413391612	42.00	2.608	K/sec
38		dTLB-load-misses:u	409367850	41.00	1.49	of all dTLB cache accesses
2184322928		iTLB-loads:u	407958017	41.00	2.237	G/sec
0		iTLB-load-misses:u	407963790	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
