# started on Thu Aug 22 23:08:07 2024

971.39	msec	task-clock:u	971394868	100.00	1.000	CPUs utilized
0		context-switches:u	971394868	100.00	0.000	/sec
0		cpu-migrations:u	971394868	100.00	0.000	/sec
28		page-faults:u	971394868	100.00	28.825	/sec
2327658885		cycles:u	479242666	49.00	2.396	GHz
4509310104		instructions:u	483235703	49.00	1.94	insn per cycle
2181881486		branches:u	487228150	50.00	2.246	G/sec
3286		branch-misses:u	491222260	50.00	0.00	of all branches
69872		L1-dcache-loads:u	495234536	50.00	71.930	K/sec
3541		L1-dcache-load-misses:u	495414629	51.00	5.07	of all L1-dcache accesses
6058		LLC-loads:u	495413590	51.00	6.236	K/sec
325		LLC-load-misses:u	420158961	43.00	5.36	of all LL-cache accesses
2219221759		L1-icache-loads:u	416165849	42.00	2.285	G/sec
617		L1-icache-load-misses:u	412172294	42.00	0.00	of all L1-icache accesses
2553		dTLB-loads:u	408178182	42.00	2.628	K/sec
0		dTLB-load-misses:u	407982924	41.00		
2183004730		iTLB-loads:u	407980649	41.00	2.247	G/sec
2		iTLB-load-misses:u	407981481	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
