# started on Thu Aug 22 21:43:35 2024

1456.44	msec	task-clock:u	1456436035	100.00	1.000	CPUs utilized
0		context-switches:u	1456436035	100.00	0.000	/sec
0		cpu-migrations:u	1456436035	100.00	0.000	/sec
27		page-faults:u	1456436035	100.00	18.538	/sec
3489534548		cycles:u	728492331	50.00	2.396	GHz
7246918355		instructions:u	728465964	50.00	2.08	insn per cycle
2415707403		branches:u	728470204	50.00	1.659	G/sec
3790		branch-misses:u	728478550	50.00	0.00	of all branches
74695		L1-dcache-loads:u	728479759	50.00	51.286	K/sec
3540		L1-dcache-load-misses:u	728511496	50.00	4.74	of all L1-dcache accesses
6443		LLC-loads:u	728516181	50.00	4.424	K/sec
28		LLC-load-misses:u	623973369	42.00	0.43	of all LL-cache accesses
2953083243		L1-icache-loads:u	623976034	42.00	2.028	G/sec
56		L1-icache-load-misses:u	623966370	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	623961076	42.00	0.000	/sec
0		dTLB-load-misses:u	623927186	42.00		
2416343621		iTLB-loads:u	623928705	42.00	1.659	G/sec
4		iTLB-load-misses:u	623961316	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
