# started on Fri Aug 23 21:06:31 2024

966.68	msec	task-clock:u	966679496	100.00	1.000	CPUs utilized
0		context-switches:u	966679496	100.00	0.000	/sec
0		cpu-migrations:u	966679496	100.00	0.000	/sec
27		page-faults:u	966679496	100.00	27.931	/sec
2259792781		cycles:u	478497331	49.00	2.338	GHz
4448562359		instructions:u	482488758	49.00	1.97	insn per cycle
2165232303		branches:u	486489294	50.00	2.240	G/sec
3460		branch-misses:u	490469316	50.00	0.00	of all branches
73244		L1-dcache-loads:u	490717295	50.00	75.769	K/sec
3508		L1-dcache-load-misses:u	490716591	50.00	4.79	of all L1-dcache accesses
6038		LLC-loads:u	490695371	50.00	6.246	K/sec
241		LLC-load-misses:u	416191201	43.00	3.99	of all LL-cache accesses
2202326948		L1-icache-loads:u	412189036	42.00	2.278	G/sec
570		L1-icache-load-misses:u	408209701	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407963401	42.00	0.000	/sec
0		dTLB-load-misses:u	407962110	42.00		
2165226927		iTLB-loads:u	407984905	42.00	2.240	G/sec
0		iTLB-load-misses:u	407999997	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
