# started on Thu Aug 22 21:32:38 2024

1036.49	msec	task-clock:u	1036485035	100.00	1.000	CPUs utilized
0		context-switches:u	1036485035	100.00	0.000	/sec
0		cpu-migrations:u	1036485035	100.00	0.000	/sec
27		page-faults:u	1036485035	100.00	26.050	/sec
2483661501		cycles:u	507706757	48.00	2.396	GHz
5033590517		instructions:u	511685498	49.00	2.03	insn per cycle
2214684882		branches:u	515707423	49.00	2.137	G/sec
3533		branch-misses:u	519713092	50.00	0.00	of all branches
70766		L1-dcache-loads:u	523659592	50.00	68.275	K/sec
3290		L1-dcache-load-misses:u	527653942	50.00	4.65	of all L1-dcache accesses
5299		LLC-loads:u	531631889	51.00	5.112	K/sec
391		LLC-load-misses:u	452799910	43.00	7.38	of all LL-cache accesses
2348546871		L1-icache-loads:u	448776073	43.00	2.266	G/sec
666		L1-icache-load-misses:u	444772499	42.00	0.00	of all L1-icache accesses
2964		dTLB-loads:u	440824129	42.00	2.860	K/sec
47		dTLB-load-misses:u	436831092	42.00	1.59	of all dTLB cache accesses
2282780065		iTLB-loads:u	432852315	41.00	2.202	G/sec
2		iTLB-load-misses:u	432002756	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
