# started on Fri Aug 23 21:30:11 2024

962.43	msec	task-clock:u	962426644	100.00	0.999	CPUs utilized
0		context-switches:u	962426644	100.00	0.000	/sec
0		cpu-migrations:u	962426644	100.00	0.000	/sec
27		page-faults:u	962426644	100.00	28.054	/sec
2305981076		cycles:u	479470535	49.00	2.396	GHz
4584303552		instructions:u	483466383	50.00	1.99	insn per cycle
2169976736		branches:u	487037333	50.00	2.255	G/sec
4222		branch-misses:u	487037998	50.00	0.00	of all branches
74765		L1-dcache-loads:u	487032962	50.00	77.684	K/sec
3675		L1-dcache-load-misses:u	487032183	50.00	4.92	of all L1-dcache accesses
6720		LLC-loads:u	487030977	50.00	6.982	K/sec
463		LLC-load-misses:u	410962037	42.00	6.89	of all LL-cache accesses
2225594838		L1-icache-loads:u	407459073	42.00	2.312	G/sec
68		L1-icache-load-misses:u	407388720	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407392627	42.00	0.000	/sec
0		dTLB-load-misses:u	407394256	42.00		
2198257787		iTLB-loads:u	407394943	42.00	2.284	G/sec
0		iTLB-load-misses:u	407930372	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
