# started on Fri Aug 23 21:07:24 2024

953.44	msec	task-clock:u	953436143	100.00	1.000	CPUs utilized
0		context-switches:u	953436143	100.00	0.000	/sec
0		cpu-migrations:u	953436143	100.00	0.000	/sec
27		page-faults:u	953436143	100.00	28.319	/sec
2284593568		cycles:u	476177387	49.00	2.396	GHz
4512545332		instructions:u	477472016	50.00	1.98	insn per cycle
2173752285		branches:u	477469518	50.00	2.280	G/sec
4103		branch-misses:u	477450160	50.00	0.00	of all branches
74721		L1-dcache-loads:u	477445942	50.00	78.370	K/sec
3642		L1-dcache-load-misses:u	477446312	50.00	4.87	of all L1-dcache accesses
6523		LLC-loads:u	477455591	50.00	6.842	K/sec
9		LLC-load-misses:u	407965034	42.00	0.14	of all LL-cache accesses
2202853838		L1-icache-loads:u	407966257	42.00	2.310	G/sec
7		L1-icache-load-misses:u	407986943	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407988316	42.00	0.000	/sec
0		dTLB-load-misses:u	407990812	42.00		
2175361295		iTLB-loads:u	407989792	42.00	2.282	G/sec
0		iTLB-load-misses:u	407990165	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
