# started on Fri Aug 23 21:20:45 2024

940.86	msec	task-clock:u	940864590	100.00	1.000	CPUs utilized
0		context-switches:u	940864590	100.00	0.000	/sec
0		cpu-migrations:u	940864590	100.00	0.000	/sec
27		page-faults:u	940864590	100.00	28.697	/sec
2254164421		cycles:u	464893742	49.00	2.396	GHz
4529548902		instructions:u	464893462	49.00	2.01	insn per cycle
2166232396		branches:u	464876980	49.00	2.302	G/sec
4383		branch-misses:u	464946424	49.00	0.00	of all branches
74826		L1-dcache-loads:u	467675348	49.00	79.529	K/sec
3410		L1-dcache-load-misses:u	471675906	50.00	4.56	of all L1-dcache accesses
5336		LLC-loads:u	475661461	50.00	5.671	K/sec
6		LLC-load-misses:u	407973202	43.00	0.11	of all LL-cache accesses
2189719036		L1-icache-loads:u	407987239	43.00	2.327	G/sec
9		L1-icache-load-misses:u	407986850	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407918536	43.00	0.000	/sec
39		dTLB-load-misses:u	405188760	43.00		
2167450694		iTLB-loads:u	401201999	42.00	2.304	G/sec
30		iTLB-load-misses:u	397201373	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
