# started on Thu Aug 22 22:17:57 2024

983.19	msec	task-clock:u	983194052	100.00	1.000	CPUs utilized
0		context-switches:u	983194052	100.00	0.000	/sec
0		cpu-migrations:u	983194052	100.00	0.000	/sec
27		page-faults:u	983194052	100.00	27.462	/sec
2355815590		cycles:u	479210296	48.00	2.396	GHz
4711219466		instructions:u	480929647	48.00	2.00	insn per cycle
2187312881		branches:u	484918333	49.00	2.225	G/sec
4170		branch-misses:u	488919663	49.00	0.00	of all branches
73526		L1-dcache-loads:u	492918646	50.00	74.783	K/sec
3260		L1-dcache-load-misses:u	496920164	50.00	4.43	of all L1-dcache accesses
5644		LLC-loads:u	500917108	50.00	5.740	K/sec
4		LLC-load-misses:u	431989850	43.00	0.07	of all LL-cache accesses
2230498500		L1-icache-loads:u	430275682	43.00	2.269	G/sec
551		L1-icache-load-misses:u	426275128	43.00	0.00	of all L1-icache accesses
2374		dTLB-loads:u	422274778	42.00	2.415	K/sec
42		dTLB-load-misses:u	418274554	42.00	1.77	of all dTLB cache accesses
2188361857		iTLB-loads:u	414275444	42.00	2.226	G/sec
19		iTLB-load-misses:u	410275315	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
