# started on Fri Aug 23 20:39:16 2024

953.52	msec	task-clock:u	953522718	100.00	1.000	CPUs utilized
0		context-switches:u	953522718	100.00	0.000	/sec
0		cpu-migrations:u	953522718	100.00	0.000	/sec
27		page-faults:u	953522718	100.00	28.316	/sec
2284230647		cycles:u	477471886	50.00	2.396	GHz
4539998760		instructions:u	477528313	50.00	1.99	insn per cycle
2173901769		branches:u	477556237	50.00	2.280	G/sec
3917		branch-misses:u	477555830	50.00	0.00	of all branches
75459		L1-dcache-loads:u	477625589	50.00	79.137	K/sec
3637		L1-dcache-load-misses:u	477631884	50.00	4.82	of all L1-dcache accesses
6480		LLC-loads:u	477627146	50.00	6.796	K/sec
11		LLC-load-misses:u	408007813	42.00	0.17	of all LL-cache accesses
2230382014		L1-icache-loads:u	407997906	42.00	2.339	G/sec
9		L1-icache-load-misses:u	407968020	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407967814	42.00	0.000	/sec
0		dTLB-load-misses:u	407897667	42.00		
2202264676		iTLB-loads:u	407896906	42.00	2.310	G/sec
0		iTLB-load-misses:u	407875183	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
