# started on Thu Aug 22 22:11:08 2024

1051.07	msec	task-clock:u	1051073146	100.00	1.000	CPUs utilized
0		context-switches:u	1051073146	100.00	0.000	/sec
0		cpu-migrations:u	1051073146	100.00	0.000	/sec
27		page-faults:u	1051073146	100.00	25.688	/sec
2471565470		cycles:u	519144774	49.00	2.351	GHz
4609741085		instructions:u	519131627	49.00	1.87	insn per cycle
2203794179		branches:u	519118018	49.00	2.097	G/sec
4035		branch-misses:u	519152647	49.00	0.00	of all branches
72787		L1-dcache-loads:u	521467088	49.00	69.250	K/sec
3308		L1-dcache-load-misses:u	525468995	49.00	4.54	of all L1-dcache accesses
5691		LLC-loads:u	529446258	50.00	5.414	K/sec
2		LLC-load-misses:u	455940705	43.00	0.04	of all LL-cache accesses
2214853512		L1-icache-loads:u	455972427	43.00	2.107	G/sec
34		L1-icache-load-misses:u	455956090	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455921149	43.00	0.000	/sec
44		dTLB-load-misses:u	453603724	43.00		
2218180926		iTLB-loads:u	449626631	42.00	2.110	G/sec
14		iTLB-load-misses:u	445633517	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
