# started on Thu Aug 22 22:12:55 2024

969.27	msec	task-clock:u	969268311	100.00	1.000	CPUs utilized
0		context-switches:u	969268311	100.00	0.000	/sec
0		cpu-migrations:u	969268311	100.00	0.000	/sec
27		page-faults:u	969268311	100.00	27.856	/sec
2322494673		cycles:u	478957700	49.00	2.396	GHz
4503738576		instructions:u	482963126	49.00	1.94	insn per cycle
2181448674		branches:u	486959278	50.00	2.251	G/sec
3387		branch-misses:u	490956130	50.00	0.00	of all branches
73414		L1-dcache-loads:u	493320054	50.00	75.742	K/sec
3650		L1-dcache-load-misses:u	493288908	50.00	4.97	of all L1-dcache accesses
6069		LLC-loads:u	493287165	50.00	6.261	K/sec
231		LLC-load-misses:u	418323650	43.00	3.81	of all LL-cache accesses
2182494768		L1-icache-loads:u	414309553	42.00	2.252	G/sec
654		L1-icache-load-misses:u	410310199	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407950591	42.00	0.000	/sec
0		dTLB-load-misses:u	407979516	42.00		
2182594419		iTLB-loads:u	407979922	42.00	2.252	G/sec
2		iTLB-load-misses:u	407981774	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
