# started on Fri Aug 23 21:37:34 2024

963.07	msec	task-clock:u	963071088	100.00	1.000	CPUs utilized
0		context-switches:u	963071088	100.00	0.000	/sec
0		cpu-migrations:u	963071088	100.00	0.000	/sec
27		page-faults:u	963071088	100.00	28.035	/sec
2307721661		cycles:u	479560275	49.00	2.396	GHz
4582300800		instructions:u	483555904	50.00	1.99	insn per cycle
2177235562		branches:u	487068514	50.00	2.261	G/sec
4431		branch-misses:u	487067462	50.00	0.00	of all branches
74387		L1-dcache-loads:u	487065704	50.00	77.239	K/sec
3474		L1-dcache-load-misses:u	487069960	50.00	4.67	of all L1-dcache accesses
5927		LLC-loads:u	487068792	50.00	6.154	K/sec
252		LLC-load-misses:u	411515629	42.00	4.25	of all LL-cache accesses
2211152345		L1-icache-loads:u	408001518	42.00	2.296	G/sec
7		L1-icache-load-misses:u	408001943	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408003348	42.00	0.000	/sec
0		dTLB-load-misses:u	408004626	42.00		
2178569882		iTLB-loads:u	408001648	42.00	2.262	G/sec
0		iTLB-load-misses:u	408001480	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
