# started on Thu Aug 22 21:47:50 2024

1008.27	msec	task-clock:u	1008272883	100.00	1.000	CPUs utilized
0		context-switches:u	1008272883	100.00	0.000	/sec
0		cpu-migrations:u	1008272883	100.00	0.000	/sec
27		page-faults:u	1008272883	100.00	26.778	/sec
2415855338		cycles:u	504304998	50.00	2.396	GHz
4629608011		instructions:u	504291235	50.00	1.92	insn per cycle
2214082976		branches:u	504276495	50.00	2.196	G/sec
3698		branch-misses:u	504297826	50.00	0.00	of all branches
74561		L1-dcache-loads:u	504285924	50.00	73.949	K/sec
3593		L1-dcache-load-misses:u	504276588	50.00	4.82	of all L1-dcache accesses
6314		LLC-loads:u	504277107	50.00	6.262	K/sec
16		LLC-load-misses:u	431982461	42.00	0.25	of all LL-cache accesses
2215089979		L1-icache-loads:u	431995613	42.00	2.197	G/sec
4		L1-icache-load-misses:u	431975149	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	431987074	42.00	0.000	/sec
0		dTLB-load-misses:u	431995514	42.00		
2148326665		iTLB-loads:u	431995813	42.00	2.131	G/sec
0		iTLB-load-misses:u	432000499	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
