# started on Fri Aug 23 20:56:52 2024

940.39	msec	task-clock:u	940386737	100.00	1.000	CPUs utilized
0		context-switches:u	940386737	100.00	0.000	/sec
0		cpu-migrations:u	940386737	100.00	0.000	/sec
27		page-faults:u	940386737	100.00	28.712	/sec
2252329450		cycles:u	464427051	49.00	2.395	GHz
4437183144		instructions:u	464386314	49.00	1.97	insn per cycle
2163393895		branches:u	464383533	49.00	2.301	G/sec
4256		branch-misses:u	464384348	49.00	0.00	of all branches
72323		L1-dcache-loads:u	466609054	49.00	76.908	K/sec
3278		L1-dcache-load-misses:u	470646612	50.00	4.53	of all L1-dcache accesses
5476		LLC-loads:u	474633145	50.00	5.823	K/sec
11		LLC-load-misses:u	408001222	43.00	0.20	of all LL-cache accesses
2187505298		L1-icache-loads:u	408006146	43.00	2.326	G/sec
2		L1-icache-load-misses:u	408003018	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408002334	43.00	0.000	/sec
44		dTLB-load-misses:u	405745423	43.00		
2165299776		iTLB-loads:u	401760757	42.00	2.303	G/sec
37		iTLB-load-misses:u	397758516	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
