# started on Thu Aug 22 22:46:38 2024

1885.65	msec	task-clock:u	1885654770	100.00	0.999	CPUs utilized
0		context-switches:u	1885654770	100.00	0.000	/sec
0		cpu-migrations:u	1885654770	100.00	0.000	/sec
28		page-faults:u	1885654770	100.00	14.849	/sec
4518843638		cycles:u	933730276	49.00	2.396	GHz
4518563159		instructions:u	933722365	49.00	1.00	insn per cycle
2202690411		branches:u	933673055	49.00	1.168	G/sec
4796		branch-misses:u	936372812	49.00	0.00	of all branches
74533		L1-dcache-loads:u	940379168	49.00	39.526	K/sec
3317		L1-dcache-load-misses:u	945216940	50.00	4.45	of all L1-dcache accesses
5464		LLC-loads:u	949249181	50.00	2.898	K/sec
18		LLC-load-misses:u	815930774	43.00	0.33	of all LL-cache accesses
4294454357		L1-icache-loads:u	815980586	43.00	2.277	G/sec
23		L1-icache-load-misses:u	815980793	43.00	0.00	of all L1-icache accesses
2529		dTLB-loads:u	813293399	43.00	1.341	K/sec
48		dTLB-load-misses:u	809280791	42.00	1.90	of all dTLB cache accesses
4293867456		iTLB-loads:u	804444721	42.00	2.277	G/sec
51		iTLB-load-misses:u	800404035	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
