# started on Thu Aug 22 22:46:50 2024

1871.57	msec	task-clock:u	1871567791	100.00	1.000	CPUs utilized
0		context-switches:u	1871567791	100.00	0.000	/sec
0		cpu-migrations:u	1871567791	100.00	0.000	/sec
27		page-faults:u	1871567791	100.00	14.426	/sec
4485672733		cycles:u	927343223	49.00	2.397	GHz
4485429010		instructions:u	931337111	49.00	1.00	insn per cycle
2193932235		branches:u	935338720	49.00	1.172	G/sec
4038		branch-misses:u	939335365	50.00	0.00	of all branches
71429		L1-dcache-loads:u	943338125	50.00	38.165	K/sec
3358		L1-dcache-load-misses:u	947298036	50.00	4.70	of all L1-dcache accesses
6203		LLC-loads:u	947560685	50.00	3.314	K/sec
319		LLC-load-misses:u	808228700	43.00	5.14	of all LL-cache accesses
4291257017		L1-icache-loads:u	804228312	42.00	2.293	G/sec
612		L1-icache-load-misses:u	800228684	42.00	0.00	of all L1-icache accesses
2505		dTLB-loads:u	796229203	42.00	1.338	K/sec
49		dTLB-load-misses:u	792267811	42.00	1.96	of all dTLB cache accesses
4291520413		iTLB-loads:u	792007348	42.00	2.293	G/sec
2		iTLB-load-misses:u	792008646	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
