# started on Fri Aug 23 20:57:18 2024

931.32	msec	task-clock:u	931319219	100.00	1.000	CPUs utilized
0		context-switches:u	931319219	100.00	0.000	/sec
0		cpu-migrations:u	931319219	100.00	0.000	/sec
27		page-faults:u	931319219	100.00	28.991	/sec
2231254725		cycles:u	455435832	48.00	2.396	GHz
4409176930		instructions:u	455440609	48.00	1.98	insn per cycle
2161047753		branches:u	458050461	49.00	2.320	G/sec
3388		branch-misses:u	462049201	49.00	0.00	of all branches
71267		L1-dcache-loads:u	465966408	50.00	76.523	K/sec
3339		L1-dcache-load-misses:u	469960685	50.00	4.69	of all L1-dcache accesses
5452		LLC-loads:u	473960960	50.00	5.854	K/sec
34		LLC-load-misses:u	407895034	43.00	0.62	of all LL-cache accesses
2179842927		L1-icache-loads:u	407895685	43.00	2.341	G/sec
700		L1-icache-load-misses:u	405268961	43.00	0.00	of all L1-icache accesses
2712		dTLB-loads:u	401353017	43.00	2.912	K/sec
49		dTLB-load-misses:u	397358460	42.00	1.81	of all dTLB cache accesses
2162460505		iTLB-loads:u	393357684	42.00	2.322	G/sec
31		iTLB-load-misses:u	389358149	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
