# started on Fri Aug 23 20:58:59 2024

942.42	msec	task-clock:u	942423294	100.00	0.999	CPUs utilized
0		context-switches:u	942423294	100.00	0.000	/sec
0		cpu-migrations:u	942423294	100.00	0.000	/sec
27		page-faults:u	942423294	100.00	28.650	/sec
2257161818		cycles:u	466467057	49.00	2.395	GHz
4490679785		instructions:u	466450405	49.00	1.99	insn per cycle
2165396720		branches:u	466423241	49.00	2.298	G/sec
4458		branch-misses:u	466672684	49.00	0.00	of all branches
76439		L1-dcache-loads:u	466675334	49.00	81.109	K/sec
3416		L1-dcache-load-misses:u	468449334	49.00	4.47	of all L1-dcache accesses
5587		LLC-loads:u	472468257	50.00	5.928	K/sec
4		LLC-load-misses:u	407972796	43.00	0.07	of all LL-cache accesses
2190694857		L1-icache-loads:u	407999498	43.00	2.325	G/sec
6		L1-icache-load-misses:u	408001315	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407750851	43.00	0.000	/sec
0		dTLB-load-misses:u	407746070	43.00		
2167274997		iTLB-loads:u	405975184	43.00	2.300	G/sec
21		iTLB-load-misses:u	401954795	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
