# started on Thu Aug 22 22:51:29 2024

1860.42	msec	task-clock:u	1860424216	100.00	1.000	CPUs utilized
0		context-switches:u	1860424216	100.00	0.000	/sec
0		cpu-migrations:u	1860424216	100.00	0.000	/sec
27		page-faults:u	1860424216	100.00	14.513	/sec
4458854882		cycles:u	925515699	49.00	2.397	GHz
4541175368		instructions:u	929506294	49.00	1.02	insn per cycle
2188003141		branches:u	933507533	50.00	1.176	G/sec
4068		branch-misses:u	936447333	50.00	0.00	of all branches
73457		L1-dcache-loads:u	936447255	50.00	39.484	K/sec
3512		L1-dcache-load-misses:u	936445665	50.00	4.78	of all L1-dcache accesses
6138		LLC-loads:u	936452872	50.00	3.299	K/sec
321		LLC-load-misses:u	798917424	42.00	5.23	of all LL-cache accesses
4335778285		L1-icache-loads:u	794918608	42.00	2.331	G/sec
30		L1-icache-load-misses:u	791975477	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	791975276	42.00	0.000	/sec
0		dTLB-load-misses:u	791988794	42.00		
4294572769		iTLB-loads:u	791978401	42.00	2.308	G/sec
0		iTLB-load-misses:u	791984364	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
