# started on Fri Aug 23 21:33:20 2024

958.22	msec	task-clock:u	958215625	100.00	1.000	CPUs utilized
0		context-switches:u	958215625	100.00	0.000	/sec
0		cpu-migrations:u	958215625	100.00	0.000	/sec
28		page-faults:u	958215625	100.00	29.221	/sec
2295655361		cycles:u	478856424	49.00	2.396	GHz
4441443040		instructions:u	482224907	50.00	1.93	insn per cycle
2176015233		branches:u	482235961	50.00	2.271	G/sec
3608		branch-misses:u	482252402	50.00	0.00	of all branches
73530		L1-dcache-loads:u	482272329	50.00	76.736	K/sec
3584		L1-dcache-load-misses:u	482279204	50.00	4.87	of all L1-dcache accesses
6186		LLC-loads:u	482341367	50.00	6.456	K/sec
16		LLC-load-misses:u	407992997	42.00	0.26	of all LL-cache accesses
2177659065		L1-icache-loads:u	407995441	42.00	2.273	G/sec
30		L1-icache-load-misses:u	407979573	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407962484	42.00	0.000	/sec
0		dTLB-load-misses:u	407942404	42.00		
2177355483		iTLB-loads:u	407938645	42.00	2.272	G/sec
7		iTLB-load-misses:u	407876036	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
