# started on Thu Sep  5 22:22:50 2024

908.85	msec	task-clock:u	908851738	100.00	1.000	CPUs utilized
0		context-switches:u	908851738	100.00	0.000	/sec
0		cpu-migrations:u	908851738	100.00	0.000	/sec
34		page-faults:u	908851738	100.00	37.410	/sec
2177800192		cycles:u	449054293	49.00	2.396	GHz
6472041873		instructions:u	453037275	49.00	2.97	insn per cycle
2150656216		branches:u	457031796	50.00	2.366	G/sec
3729		branch-misses:u	460846890	50.00	0.00	of all branches
75920		L1-dcache-loads:u	460849444	50.00	83.534	K/sec
3863		L1-dcache-load-misses:u	460847574	50.00	5.09	of all L1-dcache accesses
7170		LLC-loads:u	460847201	50.00	7.889	K/sec
835		LLC-load-misses:u	391812223	43.00	11.65	of all LL-cache accesses
2158409171		L1-icache-loads:u	387820387	42.00	2.375	G/sec
2		L1-icache-load-misses:u	384004442	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	384002386	42.00	0.000	/sec
0		dTLB-load-misses:u	384003129	42.00		
2152236266		iTLB-loads:u	384003775	42.00	2.368	G/sec
0		iTLB-load-misses:u	384003906	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
