# started on Wed Sep  4 21:15:16 2024

1020.69	msec	task-clock:u	1020689183	100.00	1.000	CPUs utilized
0		context-switches:u	1020689183	100.00	0.000	/sec
0		cpu-migrations:u	1020689183	100.00	0.000	/sec
33		page-faults:u	1020689183	100.00	32.331	/sec
2445157632		cycles:u	505811353	49.00	2.396	GHz
6977203945		instructions:u	509873390	49.00	2.85	insn per cycle
2206388780		branches:u	513906979	50.00	2.162	G/sec
3975		branch-misses:u	516803957	50.00	0.00	of all branches
77992		L1-dcache-loads:u	516794314	50.00	76.411	K/sec
3801		L1-dcache-load-misses:u	516795944	50.00	4.87	of all L1-dcache accesses
7773		LLC-loads:u	516791961	50.00	7.615	K/sec
869		LLC-load-misses:u	438888997	42.00	11.18	of all LL-cache accesses
2325994710		L1-icache-loads:u	434787461	42.00	2.279	G/sec
66		L1-icache-load-misses:u	431890393	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	431899426	42.00	0.000	/sec
0		dTLB-load-misses:u	431898890	42.00		
2207628683		iTLB-loads:u	431899073	42.00	2.163	G/sec
0		iTLB-load-misses:u	431904313	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
