# started on Fri Sep  6 03:15:23 2024

1812.97	msec	task-clock:u	1812973439	100.00	1.000	CPUs utilized
0		context-switches:u	1812973439	100.00	0.000	/sec
0		cpu-migrations:u	1812973439	100.00	0.000	/sec
33		page-faults:u	1812973439	100.00	18.202	/sec
4344964444		cycles:u	896754960	49.00	2.397	GHz
6555435593		instructions:u	900754702	49.00	1.51	insn per cycle
2159666067		branches:u	904814753	49.00	1.191	G/sec
3676		branch-misses:u	908813403	50.00	0.00	of all branches
70611		L1-dcache-loads:u	912811498	50.00	38.948	K/sec
3344		L1-dcache-load-misses:u	916751014	50.00	4.74	of all L1-dcache accesses
7453		LLC-loads:u	917036443	50.00	4.111	K/sec
1072		LLC-load-misses:u	784225201	43.00	14.38	of all LL-cache accesses
4319769408		L1-icache-loads:u	780218552	43.00	2.383	G/sec
1999		L1-icache-load-misses:u	776159613	42.00	0.00	of all L1-icache accesses
7156		dTLB-loads:u	772160498	42.00	3.947	K/sec
101		dTLB-load-misses:u	768221462	42.00	1.41	of all dTLB cache accesses
4307512175		iTLB-loads:u	767937776	42.00	2.376	G/sec
0		iTLB-load-misses:u	767935719	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
