# started on Thu Sep  5 23:58:15 2024

924.35	msec	task-clock:u	924348940	100.00	0.999	CPUs utilized
0		context-switches:u	924348940	100.00	0.000	/sec
0		cpu-migrations:u	924348940	100.00	0.000	/sec
33		page-faults:u	924348940	100.00	35.701	/sec
2214067923		cycles:u	449234164	48.00	2.395	GHz
6437264289		instructions:u	452630719	48.00	2.91	insn per cycle
2134710390		branches:u	456683347	49.00	2.309	G/sec
4197649		branch-misses:u	460676904	49.00	0.20	of all branches
73794		L1-dcache-loads:u	464675627	50.00	79.833	K/sec
3301		L1-dcache-load-misses:u	467826589	50.00	4.47	of all L1-dcache accesses
5501		LLC-loads:u	471821759	51.00	5.951	K/sec
27		LLC-load-misses:u	407122573	44.00	0.49	of all LL-cache accesses
2189704482		L1-icache-loads:u	403727944	43.00	2.369	G/sec
2136		L1-icache-load-misses:u	399672131	43.00	0.00	of all L1-icache accesses
7237		dTLB-loads:u	395673368	42.00	7.829	K/sec
108		dTLB-load-misses:u	392522389	42.00	1.49	of all dTLB cache accesses
2189616140		iTLB-loads:u	388526719	42.00	2.369	G/sec
76		iTLB-load-misses:u	384533571	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
