# started on Thu Sep  5 00:24:55 2024

969.45	msec	task-clock:u	969447699	100.00	1.000	CPUs utilized
0		context-switches:u	969447699	100.00	0.000	/sec
0		cpu-migrations:u	969447699	100.00	0.000	/sec
33		page-faults:u	969447699	100.00	34.040	/sec
2322729296		cycles:u	478099408	49.00	2.396	GHz
6755943002		instructions:u	482092758	49.00	2.91	insn per cycle
2181457127		branches:u	486060625	50.00	2.250	G/sec
3856		branch-misses:u	489982944	50.00	0.00	of all branches
77729		L1-dcache-loads:u	493445109	50.00	80.179	K/sec
3891		L1-dcache-load-misses:u	493442443	50.00	5.01	of all L1-dcache accesses
7248		LLC-loads:u	493525369	50.00	7.476	K/sec
1079		LLC-load-misses:u	419355144	43.00	14.89	of all LL-cache accesses
2217614075		L1-icache-loads:u	415386944	42.00	2.288	G/sec
1953		L1-icache-load-misses:u	411464906	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408001791	42.00	0.000	/sec
0		dTLB-load-misses:u	408001963	42.00		
2183104841		iTLB-loads:u	408004551	42.00	2.252	G/sec
0		iTLB-load-misses:u	407921647	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
