# started on Fri Sep  6 02:28:55 2024

1791.61	msec	task-clock:u	1791605679	100.00	1.000	CPUs utilized
0		context-switches:u	1791605679	100.00	0.000	/sec
0		cpu-migrations:u	1791605679	100.00	0.000	/sec
34		page-faults:u	1791605679	100.00	18.977	/sec
4293329507		cycles:u	895626257	49.00	2.396	GHz
6431778061		instructions:u	895620648	49.00	1.50	insn per cycle
2138821826		branches:u	895620222	49.00	1.194	G/sec
4472		branch-misses:u	895632273	49.00	0.00	of all branches
77848		L1-dcache-loads:u	895637534	49.00	43.452	K/sec
3858		L1-dcache-load-misses:u	895642362	49.00	4.96	of all L1-dcache accesses
7295		LLC-loads:u	895664717	49.00	4.072	K/sec
6		LLC-load-misses:u	767985606	42.00	0.08	of all LL-cache accesses
4271977607		L1-icache-loads:u	767984606	42.00	2.384	G/sec
18		L1-icache-load-misses:u	767984089	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767973701	42.00	0.000	/sec
0		dTLB-load-misses:u	767970317	42.00		
4263995676		iTLB-loads:u	767962555	42.00	2.380	G/sec
0		iTLB-load-misses:u	767955444	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
