# started on Fri Sep  6 07:35:10 2024

919.05	msec	task-clock:u	919051829	100.00	1.000	CPUs utilized
0		context-switches:u	919051829	100.00	0.000	/sec
0		cpu-migrations:u	919051829	100.00	0.000	/sec
34		page-faults:u	919051829	100.00	36.995	/sec
2202175884		cycles:u	450364055	49.00	2.396	GHz
6429162616		instructions:u	454355940	49.00	2.92	insn per cycle
2134015408		branches:u	458357869	49.00	2.322	G/sec
4524297		branch-misses:u	462367627	50.00	0.21	of all branches
70316		L1-dcache-loads:u	466368481	50.00	76.509	K/sec
3268		L1-dcache-load-misses:u	470369847	51.00	4.65	of all L1-dcache accesses
7062		LLC-loads:u	471062626	51.00	7.684	K/sec
791		LLC-load-misses:u	400693573	43.00	11.20	of all LL-cache accesses
2188977468		L1-icache-loads:u	396695722	43.00	2.382	G/sec
1738		L1-icache-load-misses:u	392694052	42.00	0.00	of all L1-icache accesses
6568		dTLB-loads:u	388683851	42.00	7.146	K/sec
109		dTLB-load-misses:u	384682237	41.00	1.66	of all dTLB cache accesses
2189544286		iTLB-loads:u	383989834	41.00	2.382	G/sec
0		iTLB-load-misses:u	383989315	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
