# started on Wed Sep  4 21:33:25 2024

939.04	msec	task-clock:u	939039015	100.00	1.000	CPUs utilized
0		context-switches:u	939039015	100.00	0.000	/sec
0		cpu-migrations:u	939039015	100.00	0.000	/sec
33		page-faults:u	939039015	100.00	35.142	/sec
2249775247		cycles:u	463067352	49.00	2.396	GHz
6576724698		instructions:u	463057334	49.00	2.92	insn per cycle
2163669840		branches:u	463056146	49.00	2.304	G/sec
3966		branch-misses:u	463043350	49.00	0.00	of all branches
73241		L1-dcache-loads:u	466456888	49.00	77.996	K/sec
3369		L1-dcache-load-misses:u	470456816	50.00	4.60	of all L1-dcache accesses
5640		LLC-loads:u	474456701	50.00	6.006	K/sec
4		LLC-load-misses:u	407982312	43.00	0.07	of all LL-cache accesses
2186701770		L1-icache-loads:u	407982183	43.00	2.329	G/sec
9		L1-icache-load-misses:u	407993888	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408002239	43.00	0.000	/sec
95		dTLB-load-misses:u	404582420	43.00		
2164833308		iTLB-loads:u	400581869	42.00	2.305	G/sec
66		iTLB-load-misses:u	396581944	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
