# started on Wed Sep  4 21:21:39 2024

930.43	msec	task-clock:u	930430775	100.00	1.000	CPUs utilized
0		context-switches:u	930430775	100.00	0.000	/sec
0		cpu-migrations:u	930430775	100.00	0.000	/sec
34		page-faults:u	930430775	100.00	36.542	/sec
2229076601		cycles:u	454443297	48.00	2.396	GHz
6615111977		instructions:u	454437591	48.00	2.97	insn per cycle
2158324073		branches:u	458317278	49.00	2.320	G/sec
3763		branch-misses:u	462316423	49.00	0.00	of all branches
73019		L1-dcache-loads:u	466317536	50.00	78.479	K/sec
3293		L1-dcache-load-misses:u	470307147	50.00	4.51	of all L1-dcache accesses
5465		LLC-loads:u	474312294	50.00	5.874	K/sec
9		LLC-load-misses:u	407993684	43.00	0.16	of all LL-cache accesses
2195066234		L1-icache-loads:u	407992923	43.00	2.359	G/sec
1703		L1-icache-load-misses:u	404113148	43.00	0.00	of all L1-icache accesses
6564		dTLB-loads:u	400114111	43.00	7.055	K/sec
108		dTLB-load-misses:u	396121146	42.00	1.65	of all dTLB cache accesses
2159073906		iTLB-loads:u	392124185	42.00	2.321	G/sec
69		iTLB-load-misses:u	388117184	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
