# started on Thu Sep  5 23:34:08 2024

913.36	msec	task-clock:u	913363753	100.00	1.000	CPUs utilized
0		context-switches:u	913363753	100.00	0.000	/sec
0		cpu-migrations:u	913363753	100.00	0.000	/sec
34		page-faults:u	913363753	100.00	37.225	/sec
2188507140		cycles:u	450495886	49.00	2.396	GHz
6505356842		instructions:u	454422700	49.00	2.97	insn per cycle
2154694613		branches:u	458422163	50.00	2.359	G/sec
3727		branch-misses:u	462421388	50.00	0.00	of all branches
75991		L1-dcache-loads:u	465435385	50.00	83.199	K/sec
3858		L1-dcache-load-misses:u	465438128	50.00	5.08	of all L1-dcache accesses
7149		LLC-loads:u	465390162	50.00	7.827	K/sec
906		LLC-load-misses:u	394965036	43.00	12.67	of all LL-cache accesses
2172209216		L1-icache-loads:u	390942330	42.00	2.378	G/sec
1902		L1-icache-load-misses:u	386942182	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383926698	42.00	0.000	/sec
0		dTLB-load-misses:u	383927016	42.00		
2156284721		iTLB-loads:u	383971128	42.00	2.361	G/sec
7		iTLB-load-misses:u	383978202	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
