# started on Fri Sep  6 02:57:42 2024

1798.48	msec	task-clock:u	1798478658	100.00	0.999	CPUs utilized
0		context-switches:u	1798478658	100.00	0.000	/sec
0		cpu-migrations:u	1798478658	100.00	0.000	/sec
34		page-faults:u	1798478658	100.00	18.905	/sec
4310063542		cycles:u	899533201	50.00	2.397	GHz
6405330932		instructions:u	903012938	50.00	1.49	insn per cycle
2127612481		branches:u	903523106	50.00	1.183	G/sec
5376168		branch-misses:u	902576126	50.00	0.25	of all branches
78891		L1-dcache-loads:u	902501565	50.00	43.865	K/sec
3838		L1-dcache-load-misses:u	902485904	50.00	4.86	of all L1-dcache accesses
7990		LLC-loads:u	902553012	50.00	4.443	K/sec
1930		LLC-load-misses:u	767468737	42.00	24.16	of all LL-cache accesses
4294819607		L1-icache-loads:u	766962460	42.00	2.388	G/sec
70		L1-icache-load-misses:u	767900497	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767978369	42.00	0.000	/sec
0		dTLB-load-misses:u	767990849	42.00		
4295138699		iTLB-loads:u	767992813	42.00	2.388	G/sec
0		iTLB-load-misses:u	767925572	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
