# started on Thu Sep  5 22:19:54 2024

924.21	msec	task-clock:u	924207810	100.00	1.000	CPUs utilized
0		context-switches:u	924207810	100.00	0.000	/sec
0		cpu-migrations:u	924207810	100.00	0.000	/sec
33		page-faults:u	924207810	100.00	35.706	/sec
2214497320		cycles:u	449386146	48.00	2.396	GHz
6513350062		instructions:u	453389962	49.00	2.94	insn per cycle
2156816634		branches:u	457391628	49.00	2.334	G/sec
3691		branch-misses:u	461388906	49.00	0.00	of all branches
71920		L1-dcache-loads:u	465390181	50.00	77.818	K/sec
3299		L1-dcache-load-misses:u	469407053	50.00	4.59	of all L1-dcache accesses
5511		LLC-loads:u	473409017	51.00	5.963	K/sec
790		LLC-load-misses:u	406827032	44.00	14.33	of all LL-cache accesses
2172064916		L1-icache-loads:u	402816071	43.00	2.350	G/sec
1663		L1-icache-load-misses:u	398816961	43.00	0.00	of all L1-icache accesses
6547		dTLB-loads:u	394818128	42.00	7.084	K/sec
101		dTLB-load-misses:u	390816886	42.00	1.54	of all dTLB cache accesses
2157686384		iTLB-loads:u	386798905	41.00	2.335	G/sec
0		iTLB-load-misses:u	383976130	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
