# started on Wed Sep  4 23:26:34 2024

1851.44	msec	task-clock:u	1851440085	100.00	1.000	CPUs utilized
0		context-switches:u	1851440085	100.00	0.000	/sec
0		cpu-migrations:u	1851440085	100.00	0.000	/sec
33		page-faults:u	1851440085	100.00	17.824	/sec
4437277296		cycles:u	926358105	50.00	2.397	GHz
6691180899		instructions:u	927453813	50.00	1.51	insn per cycle
2181903153		branches:u	927453312	50.00	1.178	G/sec
4683		branch-misses:u	927462235	50.00	0.00	of all branches
78291		L1-dcache-loads:u	927450351	50.00	42.287	K/sec
3820		L1-dcache-load-misses:u	927453106	50.00	4.88	of all L1-dcache accesses
7060		LLC-loads:u	927453871	50.00	3.813	K/sec
2		LLC-load-misses:u	791986699	42.00	0.03	of all LL-cache accesses
4329332459		L1-icache-loads:u	791985959	42.00	2.338	G/sec
4		L1-icache-load-misses:u	791985664	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	791994959	42.00	0.000	/sec
0		dTLB-load-misses:u	791988905	42.00		
4292757871		iTLB-loads:u	791987269	42.00	2.319	G/sec
0		iTLB-load-misses:u	791984367	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
