# started on Fri Sep  6 05:18:59 2024

1802.27	msec	task-clock:u	1802267215	100.00	1.000	CPUs utilized
0		context-switches:u	1802267215	100.00	0.000	/sec
0		cpu-migrations:u	1802267215	100.00	0.000	/sec
33		page-faults:u	1802267215	100.00	18.310	/sec
4319364636		cycles:u	898064386	49.00	2.397	GHz
6414740935		instructions:u	902059129	50.00	1.49	insn per cycle
2129741321		branches:u	906138346	50.00	1.182	G/sec
4262544		branch-misses:u	906392996	50.00	0.20	of all branches
76693		L1-dcache-loads:u	906354681	50.00	42.554	K/sec
3768		L1-dcache-load-misses:u	906354294	50.00	4.91	of all L1-dcache accesses
7496		LLC-loads:u	906354943	50.00	4.159	K/sec
1437		LLC-load-misses:u	772206995	42.00	19.17	of all LL-cache accesses
4294398588		L1-icache-loads:u	768214311	42.00	2.383	G/sec
32		L1-icache-load-misses:u	767875314	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767916016	42.00	0.000	/sec
0		dTLB-load-misses:u	767912200	42.00		
4294700033		iTLB-loads:u	767913458	42.00	2.383	G/sec
2		iTLB-load-misses:u	767910607	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
