# started on Thu Sep  5 00:49:08 2024

1102.79	msec	task-clock:u	1102791256	100.00	1.000	CPUs utilized
0		context-switches:u	1102791256	100.00	0.000	/sec
0		cpu-migrations:u	1102791256	100.00	0.000	/sec
33		page-faults:u	1102791256	100.00	29.924	/sec
2598991646		cycles:u	542842460	49.00	2.357	GHz
7352551993		instructions:u	542814869	49.00	2.83	insn per cycle
2241595751		branches:u	542806054	49.00	2.033	G/sec
3467		branch-misses:u	546459778	49.00	0.00	of all branches
72782		L1-dcache-loads:u	550480201	49.00	65.998	K/sec
3251		L1-dcache-load-misses:u	554479814	50.00	4.47	of all L1-dcache accesses
5404		LLC-loads:u	558481218	50.00	4.900	K/sec
4		LLC-load-misses:u	479990203	43.00	0.07	of all LL-cache accesses
2409960079		L1-icache-loads:u	479985258	43.00	2.185	G/sec
4		L1-icache-load-misses:u	479985775	43.00	0.00	of all L1-icache accesses
6595		dTLB-loads:u	476329998	43.00	5.980	K/sec
102		dTLB-load-misses:u	472311442	42.00	1.55	of all dTLB cache accesses
2235369205		iTLB-loads:u	468310444	42.00	2.027	G/sec
54		iTLB-load-misses:u	464312482	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
