# started on Fri Sep  6 06:34:01 2024

919.85	msec	task-clock:u	919845663	100.00	1.000	CPUs utilized
0		context-switches:u	919845663	100.00	0.000	/sec
0		cpu-migrations:u	919845663	100.00	0.000	/sec
34		page-faults:u	919845663	100.00	36.963	/sec
2204039638		cycles:u	449739425	48.00	2.396	GHz
6553070485		instructions:u	453730648	49.00	2.97	insn per cycle
2157281063		branches:u	457721908	49.00	2.345	G/sec
3301		branch-misses:u	461706964	50.00	0.00	of all branches
71660		L1-dcache-loads:u	465654331	50.00	77.904	K/sec
3321		L1-dcache-load-misses:u	469649994	51.00	4.63	of all L1-dcache accesses
7482		LLC-loads:u	471965074	51.00	8.134	K/sec
956		LLC-load-misses:u	402118198	43.00	12.78	of all LL-cache accesses
2181024025		L1-icache-loads:u	398123757	43.00	2.371	G/sec
1960		L1-icache-load-misses:u	394139331	42.00	0.00	of all L1-icache accesses
6723		dTLB-loads:u	390190218	42.00	7.309	K/sec
126		dTLB-load-misses:u	386196611	41.00	1.87	of all dTLB cache accesses
2170086877		iTLB-loads:u	383880835	41.00	2.359	G/sec
0		iTLB-load-misses:u	383996109	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
