# started on Thu Sep  5 22:51:42 2024

918.81	msec	task-clock:u	918806755	100.00	1.000	CPUs utilized
0		context-switches:u	918806755	100.00	0.000	/sec
0		cpu-migrations:u	918806755	100.00	0.000	/sec
33		page-faults:u	918806755	100.00	35.916	/sec
2201871503		cycles:u	448076774	48.00	2.396	GHz
6420747343		instructions:u	452084180	49.00	2.92	insn per cycle
2129851714		branches:u	456083981	49.00	2.318	G/sec
4458840		branch-misses:u	460081108	50.00	0.21	of all branches
70794		L1-dcache-loads:u	464083090	50.00	77.050	K/sec
3362		L1-dcache-load-misses:u	468082863	50.00	4.75	of all L1-dcache accesses
7230		LLC-loads:u	470824051	51.00	7.869	K/sec
965		LLC-load-misses:u	402735908	43.00	13.35	of all LL-cache accesses
2188396597		L1-icache-loads:u	398724204	43.00	2.382	G/sec
1820		L1-icache-load-misses:u	394723200	42.00	0.00	of all L1-icache accesses
6885		dTLB-loads:u	390724629	42.00	7.493	K/sec
99		dTLB-load-misses:u	386723298	42.00	1.44	of all dTLB cache accesses
2189045489		iTLB-loads:u	383987037	41.00	2.382	G/sec
0		iTLB-load-misses:u	383982981	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
