# started on Thu Sep  5 00:21:56 2024

1023.94	msec	task-clock:u	1023936366	100.00	1.000	CPUs utilized
0		context-switches:u	1023936366	100.00	0.000	/sec
0		cpu-migrations:u	1023936366	100.00	0.000	/sec
33		page-faults:u	1023936366	100.00	32.229	/sec
2454263641		cycles:u	504061089	49.00	2.397	GHz
6930367106		instructions:u	508037347	49.00	2.82	insn per cycle
2207906312		branches:u	512032944	50.00	2.156	G/sec
3226		branch-misses:u	516034592	50.00	0.00	of all branches
75715		L1-dcache-loads:u	519938535	50.00	73.945	K/sec
3743		L1-dcache-load-misses:u	519934353	50.00	4.94	of all L1-dcache accesses
6715		LLC-loads:u	519932703	50.00	6.558	K/sec
800		LLC-load-misses:u	443900277	43.00	11.91	of all LL-cache accesses
2270042594		L1-icache-loads:u	439902370	42.00	2.217	G/sec
1773		L1-icache-load-misses:u	435901717	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	431996830	42.00	0.000	/sec
0		dTLB-load-misses:u	432002627	42.00		
2209123509		iTLB-loads:u	432001643	42.00	2.157	G/sec
0		iTLB-load-misses:u	432002258	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
