# started on Wed Sep  4 21:17:19 2024

1176.37	msec	task-clock:u	1176369457	100.00	0.999	CPUs utilized
0		context-switches:u	1176369457	100.00	0.000	/sec
0		cpu-migrations:u	1176369457	100.00	0.000	/sec
33		page-faults:u	1176369457	100.00	28.052	/sec
2818452954		cycles:u	587365184	49.00	2.396	GHz
7781496109		instructions:u	588409477	50.00	2.76	insn per cycle
2280704295		branches:u	588397106	50.00	1.939	G/sec
4646		branch-misses:u	588377165	50.00	0.00	of all branches
80765		L1-dcache-loads:u	588407737	50.00	68.656	K/sec
3892		L1-dcache-load-misses:u	589295180	50.00	4.82	of all L1-dcache accesses
7652		LLC-loads:u	589365125	50.00	6.505	K/sec
28		LLC-load-misses:u	503959480	42.00	0.37	of all LL-cache accesses
2551281912		L1-icache-loads:u	503973038	42.00	2.169	G/sec
11		L1-icache-load-misses:u	503992423	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	503991848	42.00	0.000	/sec
0		dTLB-load-misses:u	503962425	42.00		
2282363119		iTLB-loads:u	503081759	42.00	1.940	G/sec
4		iTLB-load-misses:u	503003979	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
