# started on Thu Sep  5 00:30:36 2024

940.14	msec	task-clock:u	940141794	100.00	1.000	CPUs utilized
0		context-switches:u	940141794	100.00	0.000	/sec
0		cpu-migrations:u	940141794	100.00	0.000	/sec
34		page-faults:u	940141794	100.00	36.165	/sec
2252355312		cycles:u	464202515	49.00	2.396	GHz
6667259275		instructions:u	464147094	49.00	2.96	insn per cycle
2163539621		branches:u	464147460	49.00	2.301	G/sec
4593		branch-misses:u	464142888	49.00	0.00	of all branches
74169		L1-dcache-loads:u	465840313	49.00	78.891	K/sec
3353		L1-dcache-load-misses:u	469840645	49.00	4.52	of all L1-dcache accesses
5573		LLC-loads:u	473840998	50.00	5.928	K/sec
0		LLC-load-misses:u	407993093	43.00		
2209456599		L1-icache-loads:u	407994849	43.00	2.350	G/sec
0		L1-icache-load-misses:u	408002353	43.00		
0		dTLB-loads:u	407998090	43.00	0.000	/sec
134		dTLB-load-misses:u	406301149	43.00		
2164815937		iTLB-loads:u	402300966	42.00	2.303	G/sec
54		iTLB-load-misses:u	398300866	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
