# started on Thu Sep  5 23:44:18 2024

928.62	msec	task-clock:u	928618794	100.00	1.000	CPUs utilized
0		context-switches:u	928618794	100.00	0.000	/sec
0		cpu-migrations:u	928618794	100.00	0.000	/sec
33		page-faults:u	928618794	100.00	35.537	/sec
2224406578		cycles:u	452713332	48.00	2.395	GHz
6480091484		instructions:u	452772146	48.00	2.91	insn per cycle
2151305841		branches:u	456673774	49.00	2.317	G/sec
4590351		branch-misses:u	460661796	49.00	0.21	of all branches
73455		L1-dcache-loads:u	464600775	50.00	79.101	K/sec
3305		L1-dcache-load-misses:u	468600052	50.00	4.50	of all L1-dcache accesses
5586		LLC-loads:u	472599236	50.00	6.015	K/sec
4		LLC-load-misses:u	407916648	43.00	0.07	of all LL-cache accesses
2211865402		L1-icache-loads:u	407848853	43.00	2.382	G/sec
2087		L1-icache-load-misses:u	403956907	43.00	0.00	of all L1-icache accesses
6910		dTLB-loads:u	400022815	43.00	7.441	K/sec
112		dTLB-load-misses:u	396019169	42.00	1.62	of all dTLB cache accesses
2211407609		iTLB-loads:u	392019445	42.00	2.381	G/sec
93		iTLB-load-misses:u	388021148	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
