# started on Fri Sep  6 00:25:12 2024

945.90	msec	task-clock:u	945898587	100.00	1.000	CPUs utilized
0		context-switches:u	945898587	100.00	0.000	/sec
0		cpu-migrations:u	945898587	100.00	0.000	/sec
33		page-faults:u	945898587	100.00	34.887	/sec
2266135585		cycles:u	469955053	49.00	2.396	GHz
6534220388		instructions:u	469947663	49.00	2.88	insn per cycle
2156402610		branches:u	469956074	49.00	2.280	G/sec
4173491		branch-misses:u	469926572	49.00	0.19	of all branches
78145		L1-dcache-loads:u	469925071	49.00	82.615	K/sec
3864		L1-dcache-load-misses:u	469907794	49.00	4.94	of all L1-dcache accesses
5527		LLC-loads:u	472819237	49.00	5.843	K/sec
20		LLC-load-misses:u	407949979	43.00	0.36	of all LL-cache accesses
2221768422		L1-icache-loads:u	407951087	43.00	2.349	G/sec
18		L1-icache-load-misses:u	407971867	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407972052	43.00	0.000	/sec
0		dTLB-load-misses:u	407991183	43.00		
2210202247		iTLB-loads:u	407991332	43.00	2.337	G/sec
63		iTLB-load-misses:u	405081611	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
