# started on Fri Sep  6 03:40:28 2024

1806.11	msec	task-clock:u	1806114791	100.00	1.000	CPUs utilized
0		context-switches:u	1806114791	100.00	0.000	/sec
0		cpu-migrations:u	1806114791	100.00	0.000	/sec
33		page-faults:u	1806114791	100.00	18.271	/sec
4328602411		cycles:u	896179773	49.00	2.397	GHz
6554927487		instructions:u	900169275	49.00	1.51	insn per cycle
2151405455		branches:u	904162867	50.00	1.191	G/sec
3738		branch-misses:u	908171741	50.00	0.00	of all branches
76834		L1-dcache-loads:u	910125744	50.00	42.541	K/sec
3786		L1-dcache-load-misses:u	910128308	50.00	4.93	of all L1-dcache accesses
7525		LLC-loads:u	910130224	50.00	4.166	K/sec
872		LLC-load-misses:u	777943684	43.00	11.59	of all LL-cache accesses
4303925389		L1-icache-loads:u	773951223	42.00	2.383	G/sec
1815		L1-icache-load-misses:u	769955940	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767989511	42.00	0.000	/sec
0		dTLB-load-misses:u	767988867	42.00		
4291842500		iTLB-loads:u	767985833	42.00	2.376	G/sec
0		iTLB-load-misses:u	767985529	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
