# started on Wed Sep  4 22:45:42 2024

2303.82	msec	task-clock:u	2303818529	100.00	1.000	CPUs utilized
0		context-switches:u	2303818529	100.00	0.000	/sec
0		cpu-migrations:u	2303818529	100.00	0.000	/sec
34		page-faults:u	2303818529	100.00	14.758	/sec
5521733448		cycles:u	1151524347	49.00	2.397	GHz
8588931145		instructions:u	1155521255	50.00	1.56	insn per cycle
2453747627		branches:u	1155816388	50.00	1.065	G/sec
3886		branch-misses:u	1155830090	50.00	0.00	of all branches
77569		L1-dcache-loads:u	1155831975	50.00	33.670	K/sec
3767		L1-dcache-load-misses:u	1155842516	50.00	4.86	of all L1-dcache accesses
7081		LLC-loads:u	1155844720	50.00	3.074	K/sec
1036		LLC-load-misses:u	984300146	42.00	14.63	of all LL-cache accesses
4602580049		L1-icache-loads:u	984000293	42.00	1.998	G/sec
4		L1-icache-load-misses:u	984003623	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	983985903	42.00	0.000	/sec
0		dTLB-load-misses:u	983986759	42.00		
4295382812		iTLB-loads:u	983974143	42.00	1.864	G/sec
0		iTLB-load-misses:u	983973363	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
