# started on Fri Sep  6 01:17:36 2024

917.76	msec	task-clock:u	917758088	100.00	1.000	CPUs utilized
0		context-switches:u	917758088	100.00	0.000	/sec
0		cpu-migrations:u	917758088	100.00	0.000	/sec
33		page-faults:u	917758088	100.00	35.957	/sec
2199080339		cycles:u	448189590	48.00	2.396	GHz
6406543483		instructions:u	452120238	49.00	2.91	insn per cycle
2132277521		branches:u	456092980	49.00	2.323	G/sec
4721044		branch-misses:u	460093238	50.00	0.22	of all branches
72362		L1-dcache-loads:u	464114737	50.00	78.846	K/sec
3283		L1-dcache-load-misses:u	468114681	51.00	4.54	of all L1-dcache accesses
7448		LLC-loads:u	469832088	51.00	8.115	K/sec
964		LLC-load-misses:u	401639758	43.00	12.94	of all LL-cache accesses
2185205380		L1-icache-loads:u	397663904	43.00	2.381	G/sec
1851		L1-icache-load-misses:u	393665294	42.00	0.00	of all L1-icache accesses
7009		dTLB-loads:u	389664610	42.00	7.637	K/sec
109		dTLB-load-misses:u	385646611	42.00	1.56	of all dTLB cache accesses
2185769009		iTLB-loads:u	383925092	41.00	2.382	G/sec
2		iTLB-load-misses:u	383975297	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
