# started on Wed Sep  4 21:06:34 2024

941.02	msec	task-clock:u	941020775	100.00	1.000	CPUs utilized
0		context-switches:u	941020775	100.00	0.000	/sec
0		cpu-migrations:u	941020775	100.00	0.000	/sec
34		page-faults:u	941020775	100.00	36.131	/sec
2253708708		cycles:u	465043203	49.00	2.395	GHz
6534415902		instructions:u	465062779	49.00	2.90	insn per cycle
2163122488		branches:u	465069870	49.00	2.299	G/sec
4063		branch-misses:u	465047128	49.00	0.00	of all branches
72327		L1-dcache-loads:u	465114093	49.00	76.860	K/sec
3367		L1-dcache-load-misses:u	469121685	49.00	4.66	of all L1-dcache accesses
5600		LLC-loads:u	473121927	50.00	5.951	K/sec
13		LLC-load-misses:u	407988256	43.00	0.23	of all LL-cache accesses
2188007243		L1-icache-loads:u	407957645	43.00	2.325	G/sec
20		L1-icache-load-misses:u	407952202	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407974258	43.00	0.000	/sec
108		dTLB-load-misses:u	407912162	43.00		
2164235434		iTLB-loads:u	403899535	42.00	2.300	G/sec
89		iTLB-load-misses:u	399903110	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
