# started on Thu Sep  5 23:26:40 2024

913.07	msec	task-clock:u	913071534	100.00	1.000	CPUs utilized
0		context-switches:u	913071534	100.00	0.000	/sec
0		cpu-migrations:u	913071534	100.00	0.000	/sec
33		page-faults:u	913071534	100.00	36.142	/sec
2187762248		cycles:u	451617814	49.00	2.396	GHz
6480427970		instructions:u	455611126	49.00	2.96	insn per cycle
2146488190		branches:u	459610406	50.00	2.351	G/sec
3708		branch-misses:u	463611425	50.00	0.00	of all branches
77527		L1-dcache-loads:u	465080038	50.00	84.908	K/sec
3592		L1-dcache-load-misses:u	465079111	50.00	4.63	of all L1-dcache accesses
7295		LLC-loads:u	465078515	50.00	7.990	K/sec
798		LLC-load-misses:u	393460628	43.00	10.94	of all LL-cache accesses
2157646391		L1-icache-loads:u	389460261	42.00	2.363	G/sec
1741		L1-icache-load-misses:u	385460738	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383990257	42.00	0.000	/sec
0		dTLB-load-misses:u	383992718	42.00		
2147863298		iTLB-loads:u	383992222	42.00	2.352	G/sec
0		iTLB-load-misses:u	384001759	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
