# started on Fri Sep  6 05:46:40 2024

912.06	msec	task-clock:u	912058517	100.00	1.000	CPUs utilized
0		context-switches:u	912058517	100.00	0.000	/sec
0		cpu-migrations:u	912058517	100.00	0.000	/sec
33		page-faults:u	912058517	100.00	36.182	/sec
2185419112		cycles:u	451515463	49.00	2.396	GHz
6449069483		instructions:u	455511387	49.00	2.95	insn per cycle
2149698531		branches:u	459509517	50.00	2.357	G/sec
3410		branch-misses:u	463517479	50.00	0.00	of all branches
75657		L1-dcache-loads:u	464179314	50.00	82.952	K/sec
3811		L1-dcache-load-misses:u	464179260	50.00	5.04	of all L1-dcache accesses
7008		LLC-loads:u	464072780	50.00	7.684	K/sec
699		LLC-load-misses:u	392547834	43.00	9.97	of all LL-cache accesses
2158895677		L1-icache-loads:u	388547613	42.00	2.367	G/sec
1835		L1-icache-load-misses:u	384548666	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383878779	42.00	0.000	/sec
0		dTLB-load-misses:u	383879330	42.00		
2150894155		iTLB-loads:u	383984721	42.00	2.358	G/sec
0		iTLB-load-misses:u	383994422	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
